app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,arrival_time_norm
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402461.4731709957,0.112,13661.36117099569,402461.35968009563,27,13661.36117099569
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402490.5573890209,0.078,13690.47938902094,402490.4778981209,27,13690.47938902094
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402550.2915570736,0.078,13750.213557073614,402550.21206617355,27,13750.213557073614
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402622.1765809059,0.12,13822.056580905919,402622.05509000586,27,13822.056580905919
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402802.5852520466,0.078,14002.507252046606,402802.50576114655,27,14002.507252046606
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402840.53106093407,0.109,14040.42206093407,402840.420570034,27,14040.42206093407
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,402845.99654102325,0.187,14045.809541023278,402845.8080501232,27,14045.809541023278
5fb02cfeb979fec16df02d1ece227157238477b19fc6e37554e2e2af6018d3ba,8e5f533dbf1092f56ac6c7542ef3bdec4661bd442c9b5e7537fabc7b8c03f5a8,403141.3206980229,0.218,14341.102698022907,403141.10120712285,27,14341.102698022907
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,389821.8729660511,0.022,1021.8509660511045,389821.84947515104,27,1021.8509660511045
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,390694.4267930985,0.017,1894.4097930985154,390694.40830219846,27,1894.4097930985154
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,391414.1208710671,0.047,2614.073871067085,391414.072380167,27,2614.073871067085
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,391463.1702980995,0.016,2663.1542980995146,391463.15280719945,27,2663.1542980995146
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,391560.0371069908,0.069,2759.9681069907965,391559.96661609074,27,2759.9681069907965
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,391646.02384305,0.022,2846.001843050006,391646.00035214995,27,2846.001843050006
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,391646.1759490967,0.016,2846.1599490966764,391646.1584581966,27,2846.1599490966764
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,391646.5453310013,0.017,2846.528331001289,391646.5268401012,27,2846.528331001289
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392435.3981459141,0.021,3635.37714591407,392435.375655014,27,3635.37714591407
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392475.5595450401,0.019,3675.5405450401013,392475.53905414004,27,3675.5405450401013
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392482.8033699989,0.025,3682.7783699988504,392482.7768790988,27,3682.7783699988504
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392489.859498024,0.017,3689.8424980239943,392489.84100712393,27,3689.8424980239943
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392489.9452140331,0.025,3689.9202140331035,392489.91872313304,27,3689.9202140331035
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392490.28387999535,0.016,3690.267879995343,392490.2663890953,27,3690.267879995343
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392502.1487619877,0.024,3702.1247619877104,392502.12327108765,27,3702.1247619877104
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392509.25188589096,0.019,3709.2328858909896,392509.23139499093,27,3709.2328858909896
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392509.29351210594,0.024,3709.269512105966,392509.2680212059,27,3709.269512105966
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392598.1938560009,0.034,3798.159856000915,392598.15836510086,27,3798.159856000915
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,392598.31490302086,0.149,3798.165903020883,392598.1644121208,27,3798.165903020883
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394012.2746400833,0.019,5212.255640083342,394012.2541491833,27,5212.255640083342
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394461.8311700821,0.019,5661.812170082121,394461.81067918206,27,5661.812170082121
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394464.6703360081,0.024,5664.646336008096,394464.64484510804,27,5664.646336008096
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394464.7531039715,0.025,5664.728103971458,394464.7266130714,27,5664.728103971458
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394474.8693490029,0.023,5674.84634900291,394474.84485810285,27,5674.84634900291
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394496.8519210816,0.035,5696.816921081627,394496.81543018157,27,5696.816921081627
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394496.89219999313,0.025,5696.86719999311,394496.86570909305,27,5696.86719999311
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394633.2017939091,0.026,5833.17579390906,394633.174303009,27,5833.17579390906
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394633.2430949211,0.02,5833.223094921093,394633.22160402103,27,5833.223094921093
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394639.6542470455,0.025,5839.629247045494,394639.62775614543,27,5839.629247045494
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394640.4550030232,0.019,5840.436003023235,394640.4345121232,27,5840.436003023235
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394762.29453110695,0.023,5962.271531106962,394762.2700402069,27,5962.271531106962
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394762.3237309456,0.027,5962.296730945585,394762.2952400455,27,5962.296730945585
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394770.0123860836,0.017,5969.99538608361,394769.99389518355,27,5969.99538608361
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394772.5651760101,0.019,5972.5461760101025,394772.54468511004,27,5972.5461760101025
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394772.59395504,0.021,5972.57295503997,394772.5714641399,27,5972.57295503997
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394777.78795289993,0.023,5977.764952899946,394777.7634619999,27,5977.764952899946
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394777.8614358902,0.094,5977.767435890215,394777.76594499015,27,5977.767435890215
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394785.51947903633,0.022,5985.497479036334,394785.4959881363,27,5985.497479036334
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,394785.5555610657,0.018,5985.537561065692,394785.53607016563,27,5985.537561065692
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395439.3053250313,0.029,6639.2763250313,395439.27483413124,27,6639.2763250313
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395445.6722950936,0.031,6645.641295093577,395445.6398041935,27,6645.641295093577
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395445.7768321037,0.022,6645.754832103674,395445.7533412036,27,6645.754832103674
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395450.4581050873,0.017,6650.441105087288,395450.4396141872,27,6650.441105087288
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395461.6112420559,0.036,6661.575242055871,395461.5737511558,27,6661.575242055871
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395462.1336491108,0.018,6662.115649110812,395462.11415821075,27,6662.115649110812
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,395485.4108428955,0.016,6685.394842895505,395485.39335199544,27,6685.394842895505
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396229.38402605057,0.019,7429.3650260505965,396229.36353515054,27,7429.3650260505965
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396628.7736189365,0.018,7828.755618936499,396628.75412803644,27,7828.755618936499
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396846.9708418846,0.018,8046.952841884631,396846.9513509846,27,8046.952841884631
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396847.2496271133,0.174,8047.075627113285,396847.0741362132,27,8047.075627113285
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396847.3142740727,0.234,8047.080274072709,396847.07878317265,27,8047.080274072709
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396847.25601005554,0.17,8047.086010055558,396847.0845191555,27,8047.086010055558
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396849.1542649269,0.017,8049.137264926918,396849.13577402686,27,8049.137264926918
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396849.1883740425,0.031,8049.157374042494,396849.15588314243,27,8049.157374042494
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396851.9450809956,0.033,8051.912080995622,396851.91059009556,27,8051.912080995622
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396861.6604731083,0.023,8061.637473108305,396861.63598220824,27,8061.637473108305
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396862.0236389637,0.033,8061.9906389637035,396861.98914806364,27,8061.9906389637035
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396862.37982702255,0.023,8062.356827022566,396862.3553361225,27,8062.356827022566
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396862.4702119827,0.022,8062.44821198273,396862.44672108267,27,8062.44821198273
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396863.9201409817,0.034,8063.886140981689,396863.8846500816,27,8063.886140981689
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396863.907861948,0.02,8063.887861947995,396863.88637104793,27,8063.887861947995
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396883.4379630089,0.04,8083.397963008902,396883.39647210884,27,8083.397963008902
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396883.4262590408,0.027,8083.399259040772,396883.3977681407,27,8083.399259040772
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396898.8351299763,0.021,8098.814129976265,396898.8126390762,27,8098.814129976265
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396903.090444088,0.034,8103.056444087997,396903.05495318794,27,8103.056444087997
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,396903.08735108376,0.023,8103.064351083769,396903.0628601837,27,8103.064351083769
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397032.240901947,0.027,8232.21390194702,397032.21241104696,27,8232.21390194702
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397032.2854321003,0.017,8232.268432100303,397032.26694120024,27,8232.268432100303
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397038.71856307983,0.028,8238.690563079843,397038.6890721798,27,8238.690563079843
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397038.7297189236,0.022,8238.70771892363,397038.70622802357,27,8238.70771892363
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397053.9786241055,0.039,8253.939624105522,397053.93813320546,27,8253.939624105522
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397053.9660859108,0.024,8253.942085910821,397053.94059501076,27,8253.942085910821
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397100.3280689716,0.022,8300.306068971578,397100.3045780715,27,8300.306068971578
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397100.3664801121,0.027,8300.339480112074,397100.337989212,27,8300.339480112074
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397106.7468569279,0.017,8306.72985692788,397106.7283660278,27,8306.72985692788
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397106.8551390171,0.026,8306.829139017093,397106.82764811703,27,8306.829139017093
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397111.9212319851,0.036,8311.88523198507,397111.883741085,27,8311.88523198507
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397111.9090590477,0.022,8311.887059047702,397111.88556814764,27,8311.887059047702
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397324.7214679718,0.03,8524.691467971774,397324.6899770717,27,8524.691467971774
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397324.7731649876,0.03,8524.743164987594,397324.74167408753,27,8524.743164987594
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397327.5516359806,0.017,8527.534635980614,397327.53314508055,27,8527.534635980614
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397342.310767889,0.028,8542.282767889032,397342.281276989,27,8542.282767889032
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397342.3266119957,0.032,8542.29461199569,397342.29312109563,27,8542.29461199569
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397612.4764289856,0.03,8812.446428985568,397612.4449380855,27,8812.446428985568
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397612.518488884,0.02,8812.498488883954,397612.4969979839,27,8812.498488883954
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397655.4686369896,0.024,8855.444636989618,397655.44314608956,27,8855.444636989618
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397655.5280029774,0.022,8855.506002977374,397655.5045120773,27,8855.506002977374
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397727.0438220501,0.021,8927.022822050087,397727.02133115,27,8927.022822050087
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397727.1251049042,0.092,8927.03310490417,397727.0316140041,27,8927.03310490417
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397753.1251130104,0.031,8953.09411301039,397753.0926221103,27,8953.09411301039
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397753.1235280037,0.024,8953.099528003717,397753.09803710366,27,8953.099528003717
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397819.914814949,0.027,9019.887814948976,397819.8863240489,27,9019.887814948976
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397819.92032694817,0.017,9019.903326948173,397819.9018360481,27,9019.903326948173
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397846.8899149895,0.021,9046.868914989464,397846.8674240894,27,9046.868914989464
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397846.940267086,0.021,9046.919267086021,397846.91777618596,27,9046.919267086021
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,397849.4999420643,0.038,9049.461942064285,397849.4604511642,27,9049.461942064285
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,eb58570e8784a01a3ce5732980003c1c85f9028364b97ed1f1a6d1384507b8c2,398646.9019200802,0.017,9846.884920080192,398646.88342918013,27,9846.884920080192
