app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,minute_bin
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119156.2039289474,30.025,10326.178928947542,1119126.1774380475,77,18652
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119166.2291080952,30.042,10336.18710809527,1119136.1856171952,77,18652
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119191.2177989483,30.041,10361.17679894832,1119161.1753080483,77,18652
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119204.8944590092,30.033,10374.861459009117,1119174.859968109,77,18652
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119323.125638008,30.07,10493.05563800782,1119293.0541471078,77,18654
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119490.2956950665,30.038,10660.25769506651,1119460.2562041664,77,18657
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119537.5828359127,30.047,10707.535835912684,1119507.5343450126,77,18658
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,213374.93660092357,0.083,11774.853600923554,213374.85211002352,14,3556
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,213375.32237410545,0.045,11775.27737410544,213375.2758832054,14,3556
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357782.67039489746,3.75,12178.920394897461,357778.9189039974,24,5962
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357783.4672720432,0.765,12182.702272043214,357782.70078114315,24,5963
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357828.1244599819,44.657,12183.467459981912,357783.46596908185,24,5963
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357833.27879691124,41.219,12192.059796911257,357792.0583060112,24,5963
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357856.98419094086,28.859,12228.12519094086,357828.1237000408,24,5963
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357854.1544508934,20.842,12233.312450893398,357833.31095999334,24,5963
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357850.29957294464,7.124,12243.17557294463,357843.17408204457,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357872.605561018,22.293,12250.312561017985,357850.3110701179,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357856.58386588097,2.351,12254.232865880942,357854.2313749809,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357872.5358219147,15.951,12256.584821914672,357856.5833310146,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357863.9573330879,6.957,12257.000333087926,357856.99884218787,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357863.9729568958,0.015,12263.957956895814,357863.95646599575,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357879.1655778885,15.176,12263.989577888511,357863.98808698845,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357922.9991219044,50.4,12272.59912190435,357872.5976310043,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357874.6681199074,2.031,12272.637119907362,357872.6356290073,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357875.3556149006,0.687,12274.668614900613,357874.66712400055,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357876.1681530476,0.812,12275.356153047644,357875.3546621476,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357876.6994240284,0.531,12276.16842402838,357876.1669331283,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357876.74630999565,0.031,12276.715309995634,357876.7138190956,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357876.7775518894,0.031,12276.746551889402,357876.74506098934,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357883.418391943,6.625,12276.793391942978,357876.7919010429,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357881.763381958,2.597,12279.166381957999,357879.16489105794,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357897.5908269882,15.827,12281.76382698823,357881.76233608817,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357900.56054496765,17.142,12283.418544967659,357883.4170540676,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357905.21221995354,7.621,12297.591219953552,357897.5897290535,24,5964
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357943.76770710945,43.191,12300.57670710946,357900.5752162094,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357913.7182440758,8.492,12305.226244075748,357905.2247531757,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357920.00226688385,6.284,12313.718266883865,357913.7167759838,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357921.8460829258,1.843,12320.003082925803,357920.00159202574,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357921.8617079258,0.0,12321.861707925797,357921.86021702574,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357921.89298796654,0.015,12321.877987966524,357921.87649706646,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357921.92421102524,0.031,12321.89321102522,357921.89172012516,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357921.9554619789,0.015,12321.940461978898,357921.93897107884,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357943.7713160515,21.8,12321.971316051495,357921.96982515143,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357966.3658349514,43.366,12322.99983495142,357922.99834405136,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357943.80004906654,0.032,12343.768049066537,357943.7665581665,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357973.7629079819,29.991,12343.771907981893,357943.77041708183,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357943.8302130699,0.03,12343.800213069888,357943.7987221698,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357943.86146211624,0.031,12343.830462116224,357943.82897121616,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357951.6930549145,7.831,12343.862054914469,357943.8605640144,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357952.8726658821,1.179,12351.693665882107,357951.69217498205,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357952.9039039612,0.015,12352.888903961168,357952.8874130611,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358003.7594950199,50.855,12352.904495019931,357952.9030041199,24,5965
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357993.14672493935,26.749,12366.397724939336,357966.3962340393,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357982.81930303574,9.056,12373.763303035754,357973.7618121357,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,357993.1489479542,10.314,12382.834947954165,357982.8334570541,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358030.38347792625,37.236,12393.147477926279,357993.1459870262,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358001.6895720959,8.54,12393.149572095892,357993.14808119583,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358065.1242260933,63.434,12401.690226093284,358001.6887351932,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358019.09076690674,15.315,12403.775766906736,358003.7742760067,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358032.6324019432,13.522,12419.11040194321,358019.10891104315,24,5966
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358065.11826205254,34.672,12430.446262052516,358030.44477115246,24,5967
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358034.5608589649,1.897,12432.663858964923,358032.66236806486,24,5967
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358067.93235492706,33.371,12434.561354927078,358034.559864027,24,5967
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358102.03991007805,36.921,12465.118910078076,358065.117419178,24,5967
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358104.23045897484,39.106,12465.12445897481,358065.12296807475,24,5967
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358128.46100091934,60.513,12467.948000919365,358067.9465100193,24,5967
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358104.131980896,2.06,12502.071980895998,358102.07048999594,24,5968
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358107.1806468964,3.048,12504.13264689641,358104.13115599635,24,5968
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358143.08682107925,38.856,12504.230821079225,358104.22933017917,24,5968
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358175.2117869854,68.002,12507.209786985419,358107.20829608536,24,5968
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358128.47659111023,0.015,12528.461591110216,358128.46010021016,24,5968
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358147.76074004173,19.268,12528.492740041751,358128.4912491417,24,5968
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358153.38627910614,10.299,12543.087279106141,358143.0857882061,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358161.512693882,13.751,12547.761693882,358147.76020298194,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358181.82365107536,28.421,12553.40265107539,358153.40116017533,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358164.8199670315,3.291,12561.528967031452,358161.5274761314,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358164.8511900902,0.031,12564.820190090162,358164.8186991901,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358166.02822709084,1.161,12564.867227090814,358164.86573619075,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358167.6224639416,1.594,12566.028463941591,358166.02697304153,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358226.2673549652,58.644,12567.623354965239,358167.6218640652,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358178.0379939079,2.826,12575.211993907928,358175.21050300787,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358181.77759695053,3.692,12578.08559695055,358178.0841060505,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358226.2823479176,44.504,12581.7783479176,358181.77685701754,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358190.7586569786,8.935,12581.82365697861,358181.82216607855,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358192.7586901188,1.984,12590.774690118793,358190.77319921873,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358203.3215498924,10.562,12592.75954989245,358192.7580589924,24,5969
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358208.32011294365,4.998,12603.322112943628,358203.32062204357,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358229.18649196625,20.866,12608.320491966268,358208.3190010662,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358226.2986009121,0.031,12626.267600912077,358226.266110012,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358242.59995388985,16.301,12626.29895388987,358226.2974629898,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358227.5742890835,1.245,12626.329289083485,358226.3277981834,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358248.1750268936,20.6,12627.575026893639,358227.5735359936,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358235.18473911285,5.998,12629.186739112833,358229.1852482128,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358236.015750885,0.831,12635.184750885004,358235.18325998494,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358242.64159297943,6.625,12636.016592979431,358236.0151020794,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358260.35211491585,17.752,12642.60011491587,358242.5986240158,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358254.6975309849,12.04,12642.6575309849,358242.65604008484,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358250.1199390888,1.913,12648.206939088821,358248.20544818876,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358254.731443882,4.611,12650.120443882013,358250.11895298195,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358258.8887848854,4.175,12654.713784885418,358254.71229398536,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358265.8647539616,11.102,12654.762753961608,358254.76126306155,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358288.5739719868,29.685,12658.888971986831,358258.8874810868,24,5970
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358274.41998910904,14.067,12660.352989109058,358260.351498209,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358267.98694491386,2.106,12665.880944913835,358265.8794540138,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358269.7849290371,1.751,12668.033929037105,358268.03243813704,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358303.91824793816,34.133,12669.785247938184,358269.7837570381,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358303.81745004654,29.397,12674.420450046542,358274.4189591465,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358311.2672319412,22.677,12688.590231941198,358288.58874104114,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358309.2776799202,5.443,12703.834679920168,358303.8331890201,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358398.6073269844,94.642,12703.965326984413,358303.96383608435,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358321.03197288513,11.754,12709.277972885116,358309.27648198506,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358311.29848098755,0.031,12711.267480987532,358311.2659900875,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358335.41880202293,24.12,12711.298802022939,358311.2973111229,24,5971
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358327.3491280079,6.301,12721.048128007911,358321.04663710785,24,5972
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358359.50363206863,32.154,12727.349632068654,358327.3481411686,24,5972
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358362.4154400825,26.996,12735.419440082507,358335.41794918245,24,5972
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358355.0521929264,9.015,12746.037192926393,358346.03570202633,24,5972
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358362.39878201485,7.314,12755.084782014834,358355.0832911148,24,5972
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358362.4401359558,2.936,12759.504135955824,358359.50264505576,24,5972
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,358384.6241760254,22.193,12762.431176025362,358362.4296851253,24,5972
